,0
77155,-7173.0
77156,-7173.0
77157,-7074.0
77158,-7074.0
77159,-6974.0
77160,-6974.0
77161,-6874.0
77162,-6874.0
77163,-6774.0
77164,-6774.0
77165,-6674.0
77166,-6674.0
77167,-6574.0
77168,-6574.0
77169,-6574.0
77170,-6474.0
77171,-6474.0
77172,-6374.0
77173,-6374.0
77174,-6273.0
77175,-6273.0
77176,-6173.0
77177,-6173.0
77178,-6073.0
77179,-6073.0
77180,-5973.0
77181,-5973.0
77182,-5873.0
77183,-5873.0
77184,-5773.0
77185,-5773.0
77186,-5673.0
77187,-5673.0
77188,-5573.0
77189,-5573.0
77190,-5573.0
77191,-5472.0
77192,-5472.0
77193,-5372.0
77194,-5372.0
77195,-5272.0
77196,-5272.0
77197,-5172.0
77198,-5172.0
77199,-5072.0
77200,-5072.0
77201,-4971.0
77202,-4971.0
77203,-4871.0
77204,-4871.0
77205,-4771.0
77206,-4771.0
77207,-4671.0
77208,-4671.0
77209,-4570.0
77210,-4570.0
77211,-4570.0
77212,-4470.0
77213,-4470.0
77214,-4370.0
77215,-4370.0
77216,-4269.0
77217,-4269.0
77218,-4169.0
77219,-4169.0
77220,-4069.0
77221,-4069.0
77222,-3968.0
77223,-3968.0
77224,-3868.0
77225,-3868.0
77226,-3768.0
77227,-3768.0
77228,-3667.0
77229,-3667.0
77230,-3567.0
77231,-3567.0
77232,-3567.0
77233,-3467.0
77234,-3467.0
77235,-3366.0
77236,-3366.0
77237,-3266.0
77238,-3266.0
77239,-3165.0
77240,-3165.0
77241,-3065.0
77242,-3065.0
77243,-2965.0
77244,-2965.0
77245,-2864.0
77246,-2864.0
77247,-2764.0
77248,-2764.0
77249,-2663.0
77250,-2663.0
77251,-2563.0
77252,-2563.0
77253,-2462.0
77254,-2462.0
77255,-2462.0
77256,-2362.0
77257,-2362.0
77258,-2261.0
77259,-2261.0
77260,-2161.0
77261,-2161.0
77262,-2061.0
77263,-2061.0
77264,-1960.0
77265,-1960.0
77266,-1860.0
77267,-1860.0
77268,-1759.0
77269,-1759.0
77270,-1659.0
77271,-1659.0
77272,-1558.0
77273,-1558.0
77274,-1458.0
77275,-1458.0
77276,-1458.0
77277,-1357.0
77278,-1357.0
77279,-1257.0
77280,-1257.0
77281,-1156.0
77282,-1156.0
77283,-1056.0
77284,-1056.0
77285,-955.0
77286,-955.0
77287,-854.0
77288,-854.0
77289,-754.0
77290,-754.0
77291,-653.0
77292,-653.0
77293,-553.0
77294,-553.0
77295,-452.0
77296,-452.0
77297,-452.0
77298,-352.0
77299,-352.0
77300,-251.0
77301,-251.0
77302,-151.0
77303,-151.0
77304,-50.0
77305,-50.0
77306,50.0
77307,50.0
77308,151.0
77309,151.0
77310,251.0
77311,251.0
77312,352.0
77313,352.0
77314,452.0
77315,452.0
77316,553.0
77317,553.0
77318,653.0
77319,653.0
77320,653.0
77321,754.0
77322,754.0
77323,854.0
77324,854.0
77325,955.0
77326,955.0
77327,1056.0
77328,1056.0
77329,1156.0
77330,1156.0
77331,1257.0
77332,1257.0
77333,1357.0
77334,1357.0
77335,1458.0
77336,1458.0
77337,1558.0
77338,1558.0
77339,1659.0
77340,1659.0
77341,1659.0
77342,1759.0
77343,1759.0
77344,1860.0
77345,1860.0
77346,1960.0
77347,1960.0
77348,2061.0
77349,2061.0
77350,2161.0
77351,2161.0
77352,2261.0
77353,2261.0
77354,2362.0
77355,2362.0
77356,2462.0
77357,2462.0
77358,2563.0
77359,2563.0
77360,2663.0
77361,2663.0
77362,2663.0
77363,2764.0
77364,2764.0
77365,2864.0
77366,2864.0
77367,2965.0
77368,2965.0
77369,3065.0
77370,3065.0
77371,3165.0
77372,3165.0
77373,3266.0
77374,3266.0
77375,3366.0
77376,3366.0
77377,3467.0
77378,3467.0
77379,3567.0
77380,3567.0
77381,3667.0
77382,3667.0
77383,3667.0
77384,3768.0
77385,3768.0
77386,3868.0
77387,3868.0
77388,3968.0
77389,3968.0
77390,4069.0
77391,4069.0
77392,4169.0
77393,4169.0
77394,4269.0
77395,4269.0
77396,4370.0
77397,4370.0
77398,4470.0
77399,4470.0
77400,4570.0
77401,4570.0
77402,4671.0
77403,4671.0
77404,4771.0
77405,4771.0
77406,4771.0
77407,4871.0
77408,4871.0
77409,4971.0
77410,4971.0
77411,5072.0
77412,5072.0
77413,5172.0
77414,5172.0
77415,5272.0
77416,5272.0
77417,5372.0
77418,5372.0
77419,5472.0
77420,5472.0
77421,5573.0
77422,5573.0
77423,5673.0
77424,5673.0
77425,5773.0
77426,5773.0
77427,5773.0
77428,5873.0
77429,5873.0
77430,5973.0
77431,5973.0
77432,6073.0
77433,6073.0
77434,6173.0
77435,6173.0
77436,6273.0
77437,6273.0
77438,6374.0
77439,6374.0
77440,6474.0
77441,6474.0
77442,6574.0
77443,6574.0
77444,6674.0
77445,6674.0
77446,6774.0
77447,6774.0
77448,6774.0
77449,6874.0
77450,6874.0
77451,6974.0
77452,6974.0
77453,7074.0
77454,7074.0
77455,7173.0
77456,7173.0
77457,7273.0
77458,7273.0
77459,7373.0
77460,7373.0
77461,7473.0
77462,7473.0
77463,7573.0
77464,7573.0
77465,7673.0
77466,7673.0
77467,7773.0
77468,7773.0
77469,7873.0
77470,7873.0
77471,7873.0
77472,7972.0
77473,7972.0
77474,8072.0
77475,8072.0
77476,8172.0
77477,8172.0
77478,8272.0
77479,8272.0
77480,8371.0
77481,8371.0
77482,8471.0
77483,8471.0
77484,8571.0
77485,8571.0
77486,8670.0
77487,8670.0
77488,8770.0
77489,8770.0
77490,8870.0
77491,8870.0
77492,8870.0
77493,8969.0
77494,8969.0
77495,9069.0
77496,9069.0
77497,9168.0
77498,9168.0
77499,9268.0
77500,9268.0
77501,9367.0
77502,9367.0
77503,9467.0
77504,9467.0
77505,9566.0
77506,9566.0
77507,9666.0
77508,9666.0
77509,9765.0
77510,9765.0
77511,9865.0
77512,9865.0
77513,9865.0
77514,9964.0
77515,9964.0
77516,10063.0
77517,10063.0
77518,10163.0
77519,10163.0
77520,10262.0
77521,10262.0
77522,10361.0
77523,10361.0
77524,10460.0
77525,10460.0
77526,10560.0
77527,10560.0
77528,10659.0
77529,10659.0
77530,10758.0
77531,10758.0
77532,10857.0
77533,10857.0
77534,10857.0
77535,10956.0
77536,10956.0
77537,11055.0
77538,11055.0
77539,11154.0
77540,11154.0
77541,11254.0
77542,11254.0
77543,11353.0
77544,11353.0
77545,11452.0
77546,11452.0
77547,11550.0
77548,11550.0
77549,11649.0
77550,11649.0
77551,11748.0
77552,11748.0
77553,11847.0
77554,11847.0
77555,11946.0
77556,11946.0
77557,11946.0
77558,12045.0
77559,12045.0
77560,12144.0
77561,12144.0
77562,12243.0
77563,12243.0
77564,12341.0
77565,12341.0
77566,12440.0
77567,12440.0
77568,12539.0
77569,12539.0
77570,12637.0
77571,12637.0
77572,12736.0
77573,12736.0
77574,12835.0
77575,12835.0
77576,12933.0
77577,12933.0
77578,12933.0
77579,13032.0
77580,13032.0
77581,13130.0
77582,13130.0
77583,13229.0
77584,13229.0
77585,13327.0
77586,13327.0
77587,13425.0
77588,13425.0
77589,13524.0
77590,13524.0
77591,13622.0
77592,13622.0
77593,13721.0
77594,13721.0
77595,13819.0
77596,13819.0
77597,13917.0
77598,13917.0
77599,13917.0
77600,14015.0
77601,14015.0
77602,14113.0
77603,14113.0
77604,14212.0
77605,14212.0
77606,14310.0
77607,14310.0
77608,14408.0
77609,14408.0
77610,14506.0
77611,14506.0
77612,14604.0
77613,14604.0
77614,14702.0
77615,14702.0
77616,14800.0
77617,14800.0
77618,14898.0
77619,14898.0
77620,14996.0
77621,14996.0
77622,14996.0
77623,15093.0
77624,15093.0
77625,15191.0
77626,15191.0
77627,15289.0
77628,15289.0
77629,15387.0
77630,15387.0
77631,15485.0
77632,15485.0
77633,15582.0
77634,15582.0
77635,15680.0
77636,15680.0
77637,15777.0
77638,15777.0
77639,15875.0
77640,15875.0
77641,15972.0
77642,15972.0
77643,15972.0
77644,16070.0
77645,16070.0
77646,16167.0
77647,16167.0
77648,16265.0
77649,16265.0
77650,16362.0
77651,16362.0
77652,16459.0
77653,16459.0
77654,16557.0
77655,16557.0
77656,16654.0
77657,16654.0
77658,16751.0
77659,16751.0
77660,16848.0
77661,16848.0
77662,16946.0
77663,16946.0
77664,16946.0
77665,17043.0
77666,17043.0
77667,17140.0
77668,17140.0
77669,17237.0
77670,17237.0
77671,17334.0
77672,17334.0
77673,17431.0
77674,17431.0
77675,17527.0
77676,17527.0
77677,17624.0
77678,17624.0
77679,17721.0
77680,17721.0
77681,17818.0
77682,17818.0
77683,17915.0
77684,17915.0
77685,18011.0
77686,18011.0
77687,18011.0
77688,18108.0
77689,18108.0
77690,18205.0
77691,18205.0
77692,18301.0
77693,18301.0
77694,18398.0
77695,18398.0
77696,18494.0
77697,18494.0
77698,18590.0
77699,18590.0
77700,18687.0
77701,18687.0
77702,18783.0
77703,18783.0
77704,18879.0
77705,18879.0
77706,18976.0
77707,18976.0
77708,18976.0
77709,19072.0
77710,19072.0
77711,19168.0
77712,19168.0
77713,19264.0
77714,19264.0
77715,19360.0
77716,19360.0
77717,19456.0
77718,19456.0
77719,19552.0
77720,19552.0
77721,19648.0
77722,19648.0
77723,19744.0
77724,19744.0
77725,19840.0
77726,19840.0
77727,19936.0
77728,19936.0
77729,19936.0
77730,20031.0
77731,20031.0
77732,20127.0
77733,20127.0
77734,20223.0
77735,20223.0
77736,20318.0
77737,20318.0
77738,20414.0
77739,20414.0
77740,20509.0
77741,20509.0
77742,20605.0
77743,20605.0
77744,20700.0
77745,20700.0
77746,20796.0
77747,20796.0
77748,20891.0
77749,20891.0
77750,20891.0
77751,20986.0
77752,20986.0
77753,21081.0
77754,21081.0
77755,21177.0
77756,21177.0
77757,21272.0
77758,21272.0
77759,21367.0
77760,21367.0
77761,21462.0
77762,21462.0
77763,21557.0
77764,21557.0
77765,21652.0
77766,21652.0
77767,21746.0
77768,21746.0
77769,21841.0
77770,21841.0
77771,21936.0
77772,21936.0
77773,21936.0
77774,22031.0
77775,22031.0
77776,22125.0
77777,22125.0
77778,22220.0
77779,22220.0
77780,22315.0
77781,22315.0
77782,22409.0
77783,22409.0
77784,22503.0
77785,22503.0
77786,22598.0
77787,22598.0
77788,22692.0
77789,22692.0
77790,22786.0
77791,22786.0
77792,22881.0
77793,22881.0
77794,22881.0
77795,22975.0
77796,22975.0
77797,23069.0
77798,23069.0
77799,23163.0
77800,23163.0
77801,23257.0
77802,23257.0
77803,23351.0
77804,23351.0
77805,23445.0
77806,23445.0
77807,23539.0
77808,23539.0
77809,23633.0
77810,23633.0
77811,23726.0
77812,23726.0
77813,23820.0
77814,23820.0
77815,23820.0
77816,23914.0
77817,23914.0
77818,24007.0
77819,24007.0
77820,24101.0
77821,24101.0
77822,24194.0
77823,24194.0
77824,24288.0
77825,24288.0
77826,24381.0
77827,24381.0
77828,24474.0
77829,24474.0
77830,24567.0
77831,24567.0
77832,24661.0
77833,24661.0
77834,24754.0
77835,24754.0
77836,24847.0
77837,24847.0
77838,24847.0
77839,24940.0
77840,24940.0
77841,25033.0
77842,25033.0
77843,25126.0
77844,25126.0
77845,25218.0
77846,25218.0
77847,25311.0
77848,25311.0
77849,25404.0
77850,25404.0
77851,25497.0
77852,25497.0
77853,25589.0
77854,25589.0
77855,25682.0
77856,25682.0
77857,25774.0
77858,25774.0
77859,25774.0
77860,25866.0
77861,25866.0
77862,25959.0
77863,25959.0
77864,26051.0
77865,26051.0
77866,26143.0
77867,26143.0
77868,26235.0
77869,26235.0
77870,26328.0
77871,26328.0
77872,26420.0
77873,26420.0
77874,26512.0
77875,26512.0
77876,26603.0
77877,26603.0
77878,26695.0
77879,26695.0
77880,26695.0
77881,26787.0
77882,26787.0
77883,26879.0
77884,26879.0
77885,26970.0
77886,26970.0
77887,27062.0
77888,27062.0
77889,27154.0
77890,27154.0
77891,27245.0
77892,27245.0
77893,27336.0
77894,27336.0
77895,27428.0
77896,27428.0
77897,27519.0
77898,27519.0
77899,27610.0
77900,27610.0
77901,27610.0
77902,27701.0
77903,27701.0
77904,27792.0
77905,27792.0
77906,27883.0
77907,27883.0
77908,27974.0
77909,27974.0
77910,28065.0
77911,28065.0
77912,28156.0
77913,28156.0
77914,28247.0
77915,28247.0
77916,28337.0
77917,28337.0
77918,28428.0
77919,28428.0
77920,28519.0
77921,28519.0
77922,28609.0
77923,28609.0
77924,28609.0
77925,28700.0
77926,28700.0
77927,28790.0
77928,28790.0
77929,28880.0
77930,28880.0
77931,28970.0
77932,28970.0
77933,29061.0
77934,29061.0
77935,29151.0
77936,29151.0
77937,29241.0
77938,29241.0
77939,29331.0
77940,29331.0
77941,29420.0
77942,29420.0
77943,29510.0
77944,29510.0
77945,29510.0
77946,29600.0
77947,29600.0
77948,29690.0
77949,29690.0
77950,29779.0
77951,29779.0
77952,29869.0
77953,29869.0
77954,29958.0
77955,29958.0
77956,30047.0
77957,30047.0
77958,30137.0
77959,30137.0
77960,30226.0
77961,30226.0
77962,30315.0
77963,30315.0
77964,30404.0
77965,30404.0
77966,30404.0
77967,30493.0
77968,30493.0
77969,30582.0
77970,30582.0
77971,30671.0
77972,30671.0
77973,30760.0
77974,30760.0
77975,30849.0
77976,30849.0
77977,30937.0
77978,30937.0
77979,31026.0
77980,31026.0
77981,31114.0
77982,31114.0
77983,31203.0
77984,31203.0
77985,31291.0
77986,31291.0
77987,31380.0
77988,31380.0
77989,31380.0
77990,31468.0
77991,31468.0
77992,31556.0
77993,31556.0
77994,31644.0
77995,31644.0
77996,31732.0
77997,31732.0
77998,31820.0
77999,31820.0
78000,31908.0
78001,31908.0
78002,31995.0
78003,31995.0
78004,32083.0
78005,32083.0
78006,32171.0
78007,32171.0
78008,32258.0
78009,32258.0
78010,32258.0
78011,32346.0
78012,32346.0
78013,32433.0
78014,32433.0
78015,32521.0
78016,32521.0
78017,32608.0
78018,32608.0
78019,32695.0
78020,32695.0
78021,32782.0
78022,32782.0
78023,32869.0
78024,32869.0
78025,32956.0
78026,32956.0
78027,33043.0
78028,33043.0
78029,33130.0
78030,33130.0
78031,33130.0
78032,33216.0
78033,33216.0
78034,33303.0
78035,33303.0
78036,33389.0
78037,33389.0
78038,33476.0
78039,33476.0
78040,33562.0
78041,33562.0
78042,33649.0
78043,33649.0
78044,33735.0
78045,33735.0
78046,33821.0
78047,33821.0
78048,33907.0
78049,33907.0
78050,33993.0
78051,33993.0
78052,34079.0
78053,34079.0
78054,34079.0
78055,34165.0
78056,34165.0
78057,34251.0
78058,34251.0
78059,34336.0
78060,34336.0
78061,34422.0
78062,34422.0
78063,34507.0
78064,34507.0
78065,34593.0
78066,34593.0
78067,34678.0
78068,34678.0
78069,34763.0
78070,34763.0
78071,34848.0
78072,34848.0
78073,34934.0
78074,34934.0
78075,34934.0
78076,35019.0
78077,35019.0
78078,35104.0
78079,35104.0
78080,35188.0
78081,35188.0
78082,35273.0
78083,35273.0
78084,35358.0
78085,35358.0
78086,35442.0
78087,35442.0
78088,35527.0
78089,35527.0
78090,35611.0
78091,35611.0
78092,35696.0
78093,35696.0
78094,35780.0
78095,35780.0
78096,35780.0
78097,35864.0
78098,35864.0
78099,35948.0
78100,35948.0
78101,36032.0
78102,36032.0
78103,36116.0
78104,36116.0
78105,36200.0
78106,36200.0
78107,36284.0
78108,36284.0
78109,36367.0
78110,36367.0
78111,36451.0
78112,36451.0
78113,36535.0
78114,36535.0
78115,36618.0
78116,36618.0
78117,36618.0
78118,36701.0
78119,36701.0
78120,36785.0
78121,36785.0
78122,36868.0
78123,36868.0
78124,36951.0
78125,36951.0
78126,37034.0
78127,37034.0
78128,37117.0
78129,37117.0
78130,37199.0
78131,37199.0
78132,37282.0
78133,37282.0
78134,37365.0
78135,37365.0
78136,37447.0
78137,37447.0
78138,37530.0
78139,37530.0
78140,37530.0
78141,37612.0
78142,37612.0
78143,37694.0
78144,37694.0
78145,37777.0
78146,37777.0
78147,37859.0
78148,37859.0
78149,37941.0
78150,37941.0
78151,38023.0
78152,38023.0
78153,38105.0
78154,38105.0
78155,38186.0
78156,38186.0
78157,38268.0
78158,38268.0
78159,38350.0
78160,38350.0
78161,38350.0
78162,38431.0
78163,38431.0
78164,38512.0
78165,38512.0
78166,38594.0
78167,38594.0
78168,38675.0
78169,38675.0
78170,38756.0
78171,38756.0
78172,38837.0
78173,38837.0
78174,38918.0
78175,38918.0
78176,38999.0
78177,38999.0
78178,39080.0
78179,39080.0
78180,39160.0
78181,39160.0
78182,39160.0
78183,39241.0
78184,39241.0
78185,39321.0
78186,39321.0
78187,39402.0
78188,39402.0
78189,39482.0
78190,39482.0
78191,39562.0
78192,39562.0
78193,39642.0
78194,39642.0
78195,39722.0
78196,39722.0
78197,39802.0
78198,39802.0
78199,39882.0
78200,39882.0
78201,39962.0
78202,39962.0
78203,40041.0
78204,40041.0
78205,40041.0
78206,40121.0
78207,40121.0
78208,40200.0
78209,40200.0
78210,40280.0
78211,40280.0
78212,40359.0
78213,40359.0
78214,40438.0
78215,40438.0
78216,40517.0
78217,40517.0
78218,40596.0
78219,40596.0
78220,40675.0
78221,40675.0
78222,40754.0
78223,40754.0
78224,40832.0
78225,40832.0
78226,40832.0
78227,40911.0
78228,40911.0
78229,40989.0
78230,40989.0
78231,41068.0
78232,41068.0
78233,41146.0
78234,41146.0
78235,41224.0
78236,41224.0
78237,41302.0
78238,41302.0
78239,41380.0
78240,41380.0
78241,41458.0
78242,41458.0
78243,41536.0
78244,41536.0
78245,41614.0
78246,41614.0
78247,41614.0
78248,41691.0
78249,41691.0
78250,41769.0
78251,41769.0
78252,41846.0
78253,41846.0
78254,41924.0
78255,41924.0
78256,42001.0
78257,42001.0
78258,42078.0
78259,42078.0
78260,42155.0
78261,42155.0
78262,42232.0
78263,42232.0
78264,42309.0
78265,42309.0
78266,42385.0
78267,42385.0
78268,42385.0
78269,42462.0
78270,42462.0
78271,42539.0
78272,42539.0
78273,42615.0
78274,42615.0
78275,42691.0
78276,42691.0
78277,42768.0
78278,42768.0
78279,42844.0
78280,42844.0
78281,42920.0
78282,42920.0
78283,42996.0
78284,42996.0
78285,43071.0
78286,43071.0
78287,43147.0
78288,43147.0
78289,43223.0
78290,43223.0
78291,43223.0
78292,43298.0
78293,43298.0
78294,43374.0
78295,43374.0
78296,43449.0
78297,43449.0
78298,43524.0
78299,43524.0
78300,43599.0
78301,43599.0
78302,43674.0
78303,43674.0
78304,43749.0
78305,43749.0
78306,43824.0
78307,43824.0
78308,43899.0
78309,43899.0
78310,43973.0
78311,43973.0
78312,43973.0
78313,44048.0
78314,44048.0
78315,44122.0
78316,44122.0
78317,44197.0
78318,44197.0
78319,44271.0
78320,44271.0
78321,44345.0
78322,44345.0
78323,44419.0
78324,44419.0
78325,44493.0
78326,44493.0
78327,44566.0
78328,44566.0
78329,44640.0
78330,44640.0
78331,44714.0
78332,44714.0
78333,44714.0
78334,44787.0
78335,44787.0
78336,44860.0
78337,44860.0
78338,44934.0
78339,44934.0
78340,45007.0
78341,45007.0
78342,45080.0
78343,45080.0
78344,45153.0
78345,45153.0
78346,45225.0
78347,45225.0
78348,45298.0
78349,45298.0
78350,45371.0
78351,45371.0
78352,45443.0
78353,45443.0
78354,45516.0
78355,45516.0
78356,45516.0
78357,45588.0
78358,45588.0
78359,45660.0
78360,45660.0
78361,45732.0
78362,45732.0
78363,45804.0
78364,45804.0
78365,45876.0
78366,45876.0
78367,45948.0
78368,45948.0
78369,46019.0
78370,46019.0
78371,46091.0
78372,46091.0
78373,46162.0
78374,46162.0
78375,46233.0
78376,46233.0
78377,46233.0
78378,46305.0
78379,46305.0
78380,46376.0
78381,46376.0
78382,46447.0
78383,46447.0
78384,46518.0
78385,46518.0
78386,46588.0
78387,46588.0
78388,46659.0
78389,46659.0
78390,46730.0
78391,46730.0
78392,46800.0
78393,46800.0
78394,46870.0
78395,46870.0
78396,46941.0
78397,46941.0
78398,46941.0
78399,47011.0
78400,47011.0
78401,47081.0
78402,47081.0
78403,47150.0
78404,47150.0
78405,47220.0
78406,47220.0
78407,47290.0
78408,47290.0
78409,47359.0
78410,47359.0
78411,47429.0
78412,47429.0
78413,47498.0
78414,47498.0
78415,47567.0
78416,47567.0
78417,47636.0
78418,47636.0
78419,47705.0
78420,47705.0
78421,47705.0
78422,47774.0
78423,47774.0
78424,47843.0
78425,47843.0
78426,47912.0
78427,47912.0
78428,47980.0
78429,47980.0
78430,48049.0
78431,48049.0
78432,48117.0
78433,48117.0
78434,48185.0
78435,48185.0
78436,48253.0
78437,48253.0
78438,48321.0
78439,48321.0
78440,48389.0
78441,48389.0
78442,48389.0
78443,48457.0
78444,48457.0
78445,48524.0
78446,48524.0
78447,48592.0
78448,48592.0
78449,48659.0
78450,48659.0
78451,48727.0
78452,48727.0
78453,48794.0
78454,48794.0
78455,48861.0
78456,48861.0
78457,48928.0
78458,48928.0
78459,48995.0
78460,48995.0
78461,49061.0
78462,49061.0
78463,49061.0
78464,49128.0
78465,49128.0
78466,49194.0
78467,49194.0
78468,49261.0
78469,49261.0
78470,49327.0
78471,49327.0
78472,49393.0
78473,49393.0
78474,49459.0
78475,49459.0
78476,49525.0
78477,49525.0
78478,49591.0
78479,49591.0
78480,49656.0
78481,49656.0
78482,49722.0
78483,49722.0
78484,49722.0
78485,49787.0
78486,49787.0
78487,49853.0
78488,49853.0
78489,49918.0
78490,49918.0
78491,49983.0
78492,49983.0
78493,50048.0
78494,50048.0
78495,50113.0
78496,50113.0
78497,50178.0
78498,50178.0
78499,50242.0
78500,50242.0
78501,50307.0
78502,50307.0
78503,50371.0
78504,50371.0
78505,50435.0
78506,50435.0
78507,50435.0
78508,50499.0
78509,50499.0
78510,50563.0
78511,50563.0
78512,50627.0
78513,50627.0
78514,50691.0
78515,50691.0
78516,50755.0
78517,50755.0
78518,50818.0
78519,50818.0
78520,50882.0
78521,50882.0
78522,50945.0
78523,50945.0
78524,51008.0
78525,51008.0
78526,51071.0
78527,51071.0
78528,51071.0
78529,51134.0
78530,51134.0
78531,51197.0
78532,51197.0
78533,51260.0
78534,51260.0
78535,51322.0
78536,51322.0
78537,51385.0
78538,51385.0
78539,51447.0
78540,51447.0
78541,51509.0
78542,51509.0
78543,51571.0
78544,51571.0
78545,51633.0
78546,51633.0
78547,51695.0
78548,51695.0
78549,51695.0
78550,51757.0
78551,51757.0
78552,51819.0
78553,51819.0
78554,51880.0
78555,51880.0
78556,51941.0
78557,51941.0
78558,52003.0
78559,52003.0
78560,52064.0
78561,52064.0
78562,52125.0
78563,52125.0
78564,52186.0
78565,52186.0
78566,52246.0
78567,52246.0
78568,52307.0
78569,52307.0
78570,52367.0
78571,52367.0
78572,52367.0
78573,52428.0
78574,52428.0
78575,52488.0
78576,52488.0
78577,52548.0
78578,52548.0
78579,52608.0
78580,52608.0
78581,52668.0
78582,52668.0
78583,52728.0
78584,52728.0
78585,52788.0
78586,52788.0
78587,52847.0
78588,52847.0
78589,52906.0
78590,52906.0
78591,52966.0
78592,52966.0
78593,52966.0
78594,53025.0
78595,53025.0
78596,53084.0
78597,53084.0
78598,53143.0
78599,53143.0
78600,53202.0
78601,53202.0
78602,53260.0
78603,53260.0
78604,53319.0
78605,53319.0
78606,53377.0
78607,53377.0
78608,53435.0
78609,53435.0
78610,53493.0
78611,53493.0
78612,53551.0
78613,53551.0
78614,53551.0
78615,53609.0
78616,53609.0
78617,53667.0
78618,53667.0
78619,53725.0
78620,53725.0
78621,53782.0
78622,53782.0
78623,53840.0
78624,53840.0
78625,53897.0
78626,53897.0
78627,53954.0
78628,53954.0
78629,54011.0
78630,54011.0
78631,54068.0
78632,54068.0
78633,54125.0
78634,54125.0
78635,54125.0
78636,54181.0
78637,54181.0
78638,54238.0
78639,54238.0
78640,54294.0
78641,54294.0
78642,54350.0
78643,54350.0
78644,54406.0
78645,54406.0
78646,54462.0
78647,54462.0
78648,54518.0
78649,54518.0
78650,54574.0
78651,54574.0
78652,54630.0
78653,54630.0
78654,54685.0
78655,54685.0
78656,54740.0
78657,54740.0
78658,54740.0
78659,54796.0
78660,54796.0
78661,54851.0
78662,54851.0
78663,54906.0
78664,54906.0
78665,54960.0
78666,54960.0
78667,55015.0
78668,55015.0
78669,55070.0
78670,55070.0
78671,55124.0
78672,55124.0
78673,55178.0
78674,55178.0
78675,55233.0
78676,55233.0
78677,55287.0
78678,55287.0
78679,55287.0
78680,55341.0
78681,55341.0
78682,55394.0
78683,55394.0
78684,55448.0
78685,55448.0
78686,55502.0
78687,55502.0
78688,55555.0
78689,55555.0
78690,55608.0
78691,55608.0
78692,55661.0
78693,55661.0
78694,55714.0
78695,55714.0
78696,55767.0
78697,55767.0
78698,55820.0
78699,55820.0
78700,55820.0
78701,55873.0
78702,55873.0
78703,55925.0
78704,55925.0
78705,55977.0
78706,55977.0
78707,56030.0
78708,56030.0
78709,56082.0
78710,56082.0
78711,56134.0
78712,56134.0
78713,56185.0
78714,56185.0
78715,56237.0
78716,56237.0
78717,56289.0
78718,56289.0
78719,56340.0
78720,56340.0
78721,56391.0
78722,56391.0
78723,56391.0
78724,56442.0
78725,56442.0
