,0
70170,37447.0
70171,37859.0
70172,38186.0
70173,38512.0
70174,38837.0
70175,39241.0
70176,39562.0
70177,39882.0
70178,40200.0
70179,40596.0
70180,40911.0
70181,41224.0
70182,41536.0
70183,41924.0
70184,42232.0
70185,42539.0
70186,42920.0
70187,43223.0
70188,43524.0
70189,43824.0
70190,44197.0
70191,44493.0
70192,44787.0
70193,45080.0
70194,45443.0
70195,45732.0
70196,46019.0
70197,46305.0
70198,46659.0
70199,46941.0
70200,47220.0
70201,47567.0
70202,47843.0
70203,48117.0
70204,48389.0
70205,48727.0
70206,48995.0
70207,49261.0
70208,49525.0
70209,49853.0
70210,50113.0
70211,50371.0
70212,50627.0
70213,50945.0
70214,51197.0
70215,51447.0
70216,51757.0
70217,52003.0
70218,52246.0
70219,52488.0
70220,52788.0
70221,53025.0
70222,53260.0
70223,53493.0
70224,53782.0
70225,54011.0
70226,54238.0
70227,54462.0
70228,54740.0
70229,54960.0
70230,55178.0
70231,55448.0
70232,55661.0
70233,55873.0
70234,56082.0
70235,56340.0
70236,56544.0
70237,56747.0
70238,56947.0
70239,57194.0
70240,57389.0
70241,57582.0
70242,57773.0
70243,58009.0
70244,58195.0
70245,58378.0
70246,58605.0
70247,58784.0
70248,58961.0
70249,59135.0
70250,59350.0
70251,59519.0
70252,59687.0
70253,59851.0
70254,60054.0
70255,60214.0
70256,60372.0
70257,60527.0
70258,60718.0
70259,60868.0
70260,61016.0
70261,61198.0
70262,61340.0
70263,61481.0
70264,61619.0
70265,61788.0
70266,61921.0
70267,62052.0
70268,62180.0
70269,62337.0
70270,62460.0
70271,62580.0
70272,62698.0
70273,62843.0
70274,62956.0
70275,63066.0
70276,63201.0
70277,63306.0
70278,63409.0
70279,63509.0
70280,63632.0
70281,63727.0
70282,63819.0
70283,63909.0
70284,64019.0
70285,64104.0
70286,64186.0
70287,64266.0
70288,64362.0
70289,64437.0
70290,64509.0
70291,64596.0
70292,64662.0
70293,64727.0
70294,64788.0
70295,64862.0
70296,64918.0
70297,64972.0
70298,65024.0
70299,65084.0
70300,65130.0
70301,65174.0
70302,65214.0
70303,65262.0
70304,65298.0
70305,65331.0
70306,65368.0
70307,65396.0
70308,65421.0
70309,65443.0
70310,65468.0
70311,65485.0
70312,65499.0
70313,65511.0
70314,65523.0
70315,65529.0
70316,65533.0
70317,65535.0
70318,65533.0
70319,65529.0
70320,65523.0
70321,65511.0
70322,65499.0
70323,65485.0
70324,65468.0
70325,65443.0
70326,65421.0
70327,65396.0
70328,65368.0
70329,65331.0
70330,65298.0
70331,65262.0
70332,65224.0
70333,65174.0
70334,65130.0
70335,65084.0
70336,65024.0
70337,64972.0
70338,64918.0
70339,64862.0
70340,64788.0
70341,64727.0
70342,64662.0
70343,64596.0
70344,64509.0
70345,64437.0
70346,64362.0
70347,64286.0
70348,64186.0
70349,64104.0
70350,64019.0
70351,63909.0
70352,63819.0
70353,63727.0
70354,63632.0
70355,63509.0
70356,63409.0
70357,63306.0
70358,63201.0
70359,63066.0
70360,62956.0
70361,62843.0
70362,62728.0
70363,62580.0
70364,62460.0
70365,62337.0
70366,62180.0
70367,62052.0
70368,61921.0
70369,61788.0
70370,61619.0
70371,61481.0
70372,61340.0
70373,61198.0
70374,61016.0
70375,60868.0
70376,60718.0
70377,60566.0
70378,60372.0
70379,60214.0
70380,60054.0
70381,59851.0
70382,59687.0
70383,59519.0
70384,59350.0
70385,59135.0
70386,58961.0
70387,58784.0
70388,58605.0
70389,58378.0
70390,58195.0
70391,58009.0
70392,57820.0
70393,57582.0
70394,57389.0
70395,57194.0
70396,56947.0
70397,56747.0
70398,56544.0
70399,56340.0
70400,56082.0
70401,55873.0
70402,55661.0
70403,55448.0
70404,55178.0
70405,54960.0
70406,54740.0
70407,54518.0
70408,54238.0
70409,54011.0
70410,53782.0
70411,53493.0
70412,53260.0
70413,53025.0
70414,52788.0
70415,52488.0
70416,52246.0
70417,52003.0
70418,51757.0
70419,51447.0
70420,51197.0
70421,50945.0
70422,50691.0
70423,50371.0
70424,50113.0
70425,49853.0
70426,49525.0
70427,49261.0
70428,48995.0
70429,48727.0
70430,48389.0
70431,48117.0
70432,47843.0
70433,47567.0
70434,47220.0
70435,46941.0
70436,46659.0
70437,46376.0
70438,46019.0
70439,45732.0
70440,45443.0
70441,45080.0
70442,44787.0
70443,44493.0
70444,44197.0
70445,43824.0
70446,43524.0
70447,43223.0
70448,42920.0
70449,42539.0
70450,42232.0
70451,41924.0
70452,41614.0
70453,41224.0
70454,40911.0
70455,40596.0
70456,40200.0
70457,39882.0
70458,39562.0
70459,39241.0
70460,38837.0
70461,38512.0
70462,38186.0
70463,37859.0
70464,37447.0
70465,37117.0
70466,36785.0
70467,36451.0
70468,36032.0
70469,35696.0
70470,35358.0
70471,34934.0
70472,34593.0
70473,34251.0
70474,33907.0
70475,33476.0
70476,33130.0
70477,32782.0
70478,32433.0
70479,31995.0
70480,31644.0
70481,31291.0
70482,30937.0
70483,30493.0
70484,30137.0
70485,29779.0
70486,29331.0
70487,28970.0
70488,28609.0
70489,28247.0
70490,27792.0
70491,27428.0
70492,27062.0
70493,26695.0
70494,26235.0
70495,25866.0
70496,25497.0
70497,25126.0
70498,24661.0
70499,24288.0
70500,23914.0
70501,23445.0
70502,23069.0
70503,22692.0
70504,22315.0
70505,21841.0
70506,21462.0
70507,21081.0
70508,20700.0
70509,20223.0
70510,19840.0
70511,19456.0
70512,19072.0
70513,18590.0
70514,18205.0
70515,17818.0
70516,17334.0
70517,16946.0
70518,16557.0
70519,16167.0
70520,15680.0
70521,15289.0
70522,14898.0
70523,14506.0
70524,14015.0
70525,13622.0
70526,13229.0
70527,12835.0
70528,12341.0
70529,11946.0
70530,11550.0
70531,11055.0
70532,10659.0
70533,10262.0
70534,9865.0
70535,9367.0
70536,8969.0
70537,8571.0
70538,8172.0
70539,7673.0
70540,7273.0
70541,6874.0
70542,6474.0
70543,5973.0
70544,5573.0
70545,5172.0
70546,4671.0
70547,4269.0
70548,3868.0
70549,3467.0
70550,2965.0
70551,2563.0
70552,2161.0
70553,1759.0
70554,1257.0
70555,854.0
70556,452.0
70557,50.0
70558,-452.0
70559,-854.0
70560,-1257.0
70561,-1759.0
70562,-2161.0
70563,-2563.0
70564,-2965.0
70565,-3467.0
70566,-3868.0
70567,-4269.0
70568,-4671.0
70569,-5172.0
70570,-5573.0
70571,-5973.0
70572,-6374.0
70573,-6874.0
70574,-7273.0
70575,-7673.0
70576,-8172.0
70577,-8571.0
70578,-8969.0
70579,-9367.0
70580,-9865.0
70581,-10262.0
70582,-10659.0
70583,-11055.0
70584,-11550.0
70585,-11946.0
70586,-12341.0
70587,-12736.0
70588,-13229.0
70589,-13622.0
70590,-14015.0
70591,-14506.0
70592,-14898.0
70593,-15289.0
70594,-15680.0
70595,-16167.0
70596,-16557.0
70597,-16946.0
70598,-17334.0
70599,-17818.0
70600,-18205.0
70601,-18590.0
70602,-18976.0
70603,-19456.0
70604,-19840.0
70605,-20223.0
70606,-20700.0
70607,-21081.0
70608,-21462.0
70609,-21841.0
70610,-22315.0
70611,-22692.0
70612,-23069.0
70613,-23445.0
70614,-23914.0
70615,-24288.0
70616,-24661.0
70617,-25033.0
70618,-25497.0
70619,-25866.0
70620,-26235.0
70621,-26695.0
70622,-27062.0
70623,-27428.0
70624,-27792.0
70625,-28247.0
70626,-28609.0
70627,-28970.0
70628,-29331.0
70629,-29779.0
70630,-30137.0
70631,-30493.0
70632,-30849.0
70633,-31291.0
70634,-31644.0
70635,-31995.0
70636,-32433.0
70637,-32782.0
70638,-33130.0
70639,-33476.0
70640,-33907.0
70641,-34251.0
70642,-34593.0
70643,-34934.0
70644,-35358.0
70645,-35696.0
70646,-36032.0
70647,-36367.0
70648,-36785.0
70649,-37117.0
70650,-37447.0
70651,-37859.0
70652,-38186.0
70653,-38512.0
70654,-38837.0
70655,-39241.0
70656,-39562.0
70657,-39882.0
70658,-40200.0
70659,-40596.0
70660,-40911.0
70661,-41224.0
70662,-41536.0
70663,-41924.0
70664,-42232.0
70665,-42539.0
70666,-42920.0
70667,-43223.0
70668,-43524.0
70669,-43824.0
70670,-44197.0
70671,-44493.0
70672,-44787.0
70673,-45080.0
70674,-45443.0
70675,-45732.0
70676,-46019.0
70677,-46305.0
70678,-46659.0
70679,-46941.0
70680,-47220.0
70681,-47567.0
70682,-47843.0
70683,-48117.0
70684,-48389.0
70685,-48727.0
70686,-48995.0
70687,-49261.0
70688,-49525.0
70689,-49853.0
70690,-50113.0
70691,-50371.0
70692,-50627.0
70693,-50945.0
70694,-51197.0
70695,-51447.0
70696,-51757.0
70697,-52003.0
70698,-52246.0
70699,-52488.0
70700,-52788.0
70701,-53025.0
70702,-53260.0
70703,-53493.0
70704,-53782.0
70705,-54011.0
70706,-54238.0
70707,-54462.0
70708,-54740.0
70709,-54960.0
70710,-55178.0
70711,-55448.0
70712,-55661.0
70713,-55873.0
70714,-56082.0
70715,-56340.0
70716,-56544.0
70717,-56747.0
70718,-56947.0
70719,-57194.0
70720,-57389.0
70721,-57582.0
70722,-57773.0
70723,-58009.0
70724,-58195.0
70725,-58378.0
70726,-58605.0
70727,-58784.0
70728,-58961.0
70729,-59135.0
70730,-59350.0
70731,-59519.0
70732,-59687.0
70733,-59851.0
70734,-60054.0
70735,-60214.0
70736,-60372.0
70737,-60527.0
70738,-60718.0
70739,-60868.0
70740,-61016.0
70741,-61198.0
70742,-61340.0
70743,-61481.0
70744,-61619.0
70745,-61788.0
70746,-61921.0
70747,-62052.0
70748,-62180.0
70749,-62337.0
70750,-62460.0
70751,-62580.0
70752,-62698.0
70753,-62843.0
70754,-62956.0
70755,-63066.0
70756,-63201.0
70757,-63306.0
70758,-63409.0
70759,-63509.0
70760,-63632.0
70761,-63727.0
70762,-63819.0
70763,-63909.0
70764,-64019.0
70765,-64104.0
70766,-64186.0
70767,-64266.0
70768,-64362.0
70769,-64437.0
70770,-64509.0
70771,-64596.0
70772,-64662.0
70773,-64727.0
70774,-64788.0
70775,-64862.0
70776,-64918.0
70777,-64972.0
70778,-65024.0
70779,-65084.0
70780,-65130.0
70781,-65174.0
70782,-65214.0
70783,-65262.0
70784,-65298.0
70785,-65331.0
70786,-65368.0
70787,-65396.0
70788,-65421.0
70789,-65443.0
70790,-65468.0
70791,-65485.0
70792,-65499.0
70793,-65511.0
70794,-65523.0
70795,-65529.0
70796,-65533.0
70797,-65535.0
70798,-65533.0
70799,-65529.0
70800,-65523.0
70801,-65511.0
70802,-65499.0
70803,-65485.0
70804,-65468.0
70805,-65443.0
70806,-65421.0
70807,-65396.0
70808,-65368.0
70809,-65331.0
70810,-65298.0
70811,-65262.0
70812,-65224.0
70813,-65174.0
70814,-65130.0
70815,-65084.0
70816,-65024.0
70817,-64972.0
70818,-64918.0
70819,-64862.0
70820,-64788.0
70821,-64727.0
70822,-64662.0
70823,-64596.0
70824,-64509.0
70825,-64437.0
70826,-64362.0
70827,-64286.0
70828,-64186.0
70829,-64104.0
70830,-64019.0
70831,-63909.0
70832,-63819.0
70833,-63727.0
70834,-63632.0
70835,-63509.0
70836,-63409.0
70837,-63306.0
70838,-63201.0
70839,-63066.0
70840,-62956.0
70841,-62843.0
70842,-62728.0
70843,-62580.0
70844,-62460.0
70845,-62337.0
70846,-62180.0
70847,-62052.0
70848,-61921.0
70849,-61788.0
70850,-61619.0
70851,-61481.0
70852,-61340.0
70853,-61198.0
70854,-61016.0
70855,-60868.0
70856,-60718.0
70857,-60566.0
70858,-60372.0
70859,-60214.0
70860,-60054.0
70861,-59851.0
70862,-59687.0
70863,-59519.0
70864,-59350.0
70865,-59135.0
70866,-58961.0
70867,-58784.0
70868,-58605.0
70869,-58378.0
70870,-58195.0
70871,-58009.0
70872,-57820.0
70873,-57582.0
70874,-57389.0
70875,-57194.0
70876,-56947.0
70877,-56747.0
70878,-56544.0
70879,-56340.0
70880,-56082.0
70881,-55873.0
70882,-55661.0
70883,-55448.0
70884,-55178.0
70885,-54960.0
70886,-54740.0
70887,-54518.0
70888,-54238.0
70889,-54011.0
70890,-53782.0
70891,-53493.0
70892,-53260.0
70893,-53025.0
70894,-52788.0
70895,-52488.0
70896,-52246.0
70897,-52003.0
70898,-51757.0
70899,-51447.0
70900,-51197.0
70901,-50945.0
70902,-50691.0
70903,-50371.0
70904,-50113.0
70905,-49853.0
70906,-49525.0
70907,-49261.0
70908,-48995.0
70909,-48727.0
70910,-48389.0
70911,-48117.0
70912,-47843.0
70913,-47567.0
70914,-47220.0
70915,-46941.0
70916,-46659.0
70917,-46376.0
70918,-46019.0
70919,-45732.0
70920,-45443.0
70921,-45080.0
70922,-44787.0
70923,-44493.0
70924,-44197.0
70925,-43824.0
70926,-43524.0
70927,-43223.0
70928,-42920.0
70929,-42539.0
70930,-42232.0
70931,-41924.0
70932,-41614.0
70933,-41224.0
70934,-40911.0
70935,-40596.0
70936,-40200.0
70937,-39882.0
70938,-39562.0
70939,-39241.0
70940,-38837.0
70941,-38512.0
70942,-38186.0
70943,-37859.0
70944,-37447.0
70945,-37117.0
70946,-36785.0
70947,-36451.0
70948,-36032.0
70949,-35696.0
70950,-35358.0
70951,-34934.0
70952,-34593.0
70953,-34251.0
70954,-33907.0
70955,-33476.0
70956,-33130.0
70957,-32782.0
70958,-32433.0
70959,-31995.0
70960,-31644.0
70961,-31291.0
70962,-30937.0
70963,-30493.0
70964,-30137.0
70965,-29779.0
70966,-29331.0
70967,-28970.0
70968,-28609.0
70969,-28247.0
70970,-27792.0
70971,-27428.0
70972,-27062.0
70973,-26695.0
70974,-26235.0
70975,-25866.0
70976,-25497.0
70977,-25126.0
70978,-24661.0
70979,-24288.0
70980,-23914.0
70981,-23445.0
70982,-23069.0
70983,-22692.0
70984,-22315.0
70985,-21841.0
70986,-21462.0
70987,-21081.0
70988,-20700.0
70989,-20223.0
70990,-19840.0
70991,-19456.0
70992,-19072.0
70993,-18590.0
70994,-18205.0
70995,-17818.0
70996,-17334.0
70997,-16946.0
70998,-16557.0
70999,-16167.0
71000,-15680.0
71001,-15289.0
71002,-14898.0
71003,-14506.0
71004,-14015.0
71005,-13622.0
71006,-13229.0
71007,-12835.0
71008,-12341.0
71009,-11946.0
71010,-11550.0
71011,-11055.0
71012,-10659.0
71013,-10262.0
71014,-9865.0
71015,-9367.0
71016,-8969.0
71017,-8571.0
71018,-8172.0
71019,-7673.0
71020,-7273.0
71021,-6874.0
71022,-6474.0
71023,-5973.0
71024,-5573.0
71025,-5172.0
71026,-4671.0
71027,-4269.0
71028,-3868.0
71029,-3467.0
71030,-2965.0
71031,-2563.0
71032,-2161.0
71033,-1759.0
71034,-1257.0
71035,-854.0
71036,-452.0
71037,-50.0
71038,452.0
71039,854.0
71040,1257.0
71041,1759.0
71042,2161.0
71043,2563.0
71044,2965.0
71045,3467.0
71046,3868.0
71047,4269.0
71048,4671.0
71049,5172.0
71050,5573.0
71051,5973.0
71052,6374.0
71053,6874.0
71054,7273.0
71055,7673.0
71056,8172.0
71057,8571.0
71058,8969.0
71059,9367.0
71060,9865.0
71061,10262.0
71062,10659.0
71063,11055.0
71064,11550.0
71065,11946.0
71066,12341.0
71067,12736.0
71068,13229.0
71069,13622.0
71070,14015.0
71071,14506.0
71072,14898.0
71073,15289.0
71074,15680.0
71075,16167.0
71076,16557.0
71077,16946.0
71078,17334.0
71079,17818.0
71080,18205.0
71081,18590.0
71082,18976.0
71083,19456.0
71084,19840.0
71085,20223.0
71086,20700.0
71087,21081.0
71088,21462.0
71089,21841.0
71090,22315.0
71091,22692.0
71092,23069.0
71093,23445.0
71094,23914.0
71095,24288.0
71096,24661.0
71097,25033.0
71098,25497.0
71099,25866.0
71100,26235.0
71101,26695.0
71102,27062.0
71103,27428.0
71104,27792.0
71105,28247.0
71106,28609.0
71107,28970.0
71108,29331.0
71109,29779.0
71110,30137.0
71111,30493.0
71112,30849.0
71113,31291.0
71114,31644.0
71115,31995.0
71116,32433.0
71117,32782.0
71118,33130.0
71119,33476.0
71120,33907.0
71121,34251.0
71122,34593.0
71123,34934.0
71124,35358.0
71125,35696.0
71126,36032.0
71127,36367.0
71128,36785.0
71129,37117.0
71130,37447.0
71131,37859.0
71132,38186.0
71133,38512.0
71134,38837.0
71135,39241.0
71136,39562.0
71137,39882.0
71138,40200.0
71139,40596.0
71140,40911.0
71141,41224.0
71142,41536.0
71143,41924.0
71144,42232.0
71145,42539.0
71146,42920.0
71147,43223.0
71148,43524.0
71149,43824.0
71150,44197.0
71151,44493.0
71152,44787.0
71153,45080.0
71154,45443.0
71155,45732.0
71156,46019.0
71157,46305.0
71158,46659.0
71159,46941.0
71160,47220.0
71161,47567.0
71162,47843.0
71163,48117.0
71164,48389.0
71165,48727.0
71166,48995.0
71167,49261.0
71168,49525.0
71169,49853.0
71170,50113.0
71171,50371.0
71172,50627.0
71173,50945.0
71174,51197.0
71175,51447.0
71176,51757.0
71177,52003.0
71178,52246.0
71179,52488.0
71180,52788.0
71181,53025.0
71182,53260.0
71183,53493.0
71184,53782.0
71185,54011.0
71186,54238.0
71187,54462.0
71188,54740.0
71189,54960.0
71190,55178.0
71191,55448.0
71192,55661.0
71193,55873.0
71194,56082.0
71195,56340.0
71196,56544.0
71197,56747.0
71198,56947.0
71199,57194.0
71200,57389.0
71201,57582.0
71202,57773.0
71203,58009.0
71204,58195.0
71205,58378.0
71206,58605.0
71207,58784.0
71208,58961.0
71209,59135.0
71210,59350.0
71211,59519.0
71212,59687.0
71213,59851.0
71214,60054.0
71215,60214.0
71216,60372.0
71217,60527.0
71218,60718.0
71219,60868.0
71220,61016.0
71221,61198.0
71222,61340.0
71223,61481.0
71224,61619.0
71225,61788.0
71226,61921.0
71227,62052.0
71228,62180.0
71229,62337.0
71230,62460.0
71231,62580.0
71232,62698.0
71233,62843.0
71234,62956.0
71235,63066.0
71236,63201.0
71237,63306.0
71238,63409.0
71239,63509.0
71240,63632.0
71241,63727.0
71242,63819.0
71243,63909.0
71244,64019.0
71245,64104.0
71246,64186.0
71247,64266.0
71248,64362.0
71249,64437.0
71250,64509.0
71251,64596.0
71252,64662.0
71253,64727.0
71254,64788.0
71255,64862.0
71256,64918.0
71257,64972.0
71258,65024.0
71259,65084.0
71260,65130.0
71261,65174.0
71262,65214.0
71263,65262.0
71264,65298.0
71265,65331.0
71266,65368.0
71267,65396.0
71268,65421.0
71269,65443.0
71270,65468.0
71271,65485.0
71272,65499.0
71273,65511.0
71274,65523.0
71275,65529.0
71276,65533.0
71277,65535.0
71278,65533.0
71279,65529.0
71280,65523.0
71281,65511.0
71282,65499.0
71283,65485.0
71284,65468.0
71285,65443.0
71286,65421.0
71287,65396.0
71288,65368.0
71289,65331.0
71290,65298.0
71291,65262.0
71292,65224.0
71293,65174.0
71294,65130.0
71295,65084.0
71296,65024.0
71297,64972.0
71298,64918.0
71299,64862.0
71300,64788.0
71301,64727.0
71302,64662.0
71303,64596.0
71304,64509.0
71305,64437.0
71306,64362.0
71307,64286.0
71308,64186.0
71309,64104.0
71310,64019.0
71311,63909.0
71312,63819.0
71313,63727.0
71314,63632.0
71315,63509.0
71316,63409.0
71317,63306.0
71318,63201.0
71319,63066.0
71320,62956.0
71321,62843.0
71322,62728.0
71323,62580.0
71324,62460.0
71325,62337.0
71326,62180.0
71327,62052.0
71328,61921.0
71329,61788.0
71330,61619.0
71331,61481.0
71332,61340.0
71333,61198.0
71334,61016.0
71335,60868.0
71336,60718.0
71337,60566.0
71338,60372.0
71339,60214.0
71340,60054.0
71341,59851.0
71342,59687.0
71343,59519.0
71344,59350.0
71345,59135.0
71346,58961.0
71347,58784.0
71348,58605.0
71349,58378.0
71350,58195.0
71351,58009.0
71352,57820.0
71353,57582.0
71354,57389.0
71355,57194.0
71356,56947.0
71357,56747.0
71358,56544.0
71359,56340.0
71360,56082.0
71361,55873.0
71362,55661.0
71363,55448.0
71364,55178.0
71365,54960.0
71366,54740.0
71367,54518.0
71368,54238.0
71369,54011.0
71370,53782.0
71371,53493.0
71372,53260.0
71373,53025.0
71374,52788.0
71375,52488.0
71376,52246.0
71377,52003.0
71378,51757.0
71379,51447.0
71380,51197.0
71381,50945.0
71382,50691.0
71383,50371.0
71384,50113.0
71385,49853.0
71386,49525.0
71387,49261.0
71388,48995.0
71389,48727.0
71390,48389.0
71391,48117.0
71392,47843.0
71393,47567.0
71394,47220.0
71395,46941.0
71396,46659.0
71397,46376.0
71398,46019.0
71399,45732.0
71400,45443.0
71401,45080.0
71402,44787.0
71403,44493.0
71404,44197.0
71405,43824.0
71406,43524.0
71407,43223.0
71408,42920.0
71409,42539.0
71410,42232.0
71411,41924.0
71412,41614.0
71413,41224.0
71414,40911.0
71415,40596.0
71416,40200.0
71417,39882.0
71418,39562.0
71419,39241.0
71420,38837.0
71421,38512.0
71422,38186.0
71423,37859.0
71424,37447.0
71425,37117.0
71426,36785.0
71427,36451.0
71428,36032.0
71429,35696.0
71430,35358.0
71431,34934.0
71432,34593.0
71433,34251.0
71434,33907.0
71435,33476.0
71436,33130.0
71437,32782.0
71438,32433.0
71439,31995.0
71440,31644.0
71441,31291.0
71442,30937.0
71443,30493.0
71444,30137.0
71445,29779.0
71446,29331.0
71447,28970.0
71448,28609.0
71449,28247.0
71450,27792.0
71451,27428.0
71452,27062.0
71453,26695.0
71454,26235.0
71455,25866.0
71456,25497.0
71457,25126.0
71458,24661.0
71459,24288.0
71460,23914.0
71461,23445.0
71462,23069.0
71463,22692.0
71464,22315.0
71465,21841.0
71466,21462.0
71467,21081.0
71468,20700.0
71469,20223.0
71470,19840.0
71471,19456.0
71472,19072.0
71473,18590.0
71474,18205.0
71475,17818.0
71476,17334.0
71477,16946.0
71478,16557.0
71479,16167.0
71480,15680.0
71481,15289.0
71482,14898.0
71483,14506.0
71484,14015.0
71485,13622.0
71486,13229.0
71487,12835.0
71488,12341.0
71489,11946.0
71490,11550.0
71491,11055.0
71492,10659.0
71493,10262.0
71494,9865.0
71495,9367.0
71496,8969.0
71497,8571.0
71498,8172.0
71499,7673.0
71500,7273.0
71501,6874.0
71502,6474.0
71503,5973.0
71504,5573.0
71505,5172.0
71506,4671.0
71507,4269.0
71508,3868.0
71509,3467.0
71510,2965.0
71511,2563.0
71512,2161.0
71513,1759.0
71514,1257.0
71515,854.0
71516,452.0
71517,50.0
71518,-452.0
71519,-854.0
71520,-1257.0
71521,-1759.0
71522,-2161.0
71523,-2563.0
71524,-2965.0
71525,-3467.0
71526,-3868.0
71527,-4269.0
71528,-4671.0
71529,-5172.0
71530,-5573.0
71531,-5973.0
71532,-6374.0
71533,-6874.0
71534,-7273.0
71535,-7673.0
71536,-8172.0
71537,-8571.0
71538,-8969.0
71539,-9367.0
71540,-9865.0
71541,-10262.0
71542,-10659.0
71543,-11055.0
71544,-11550.0
71545,-11946.0
71546,-12341.0
71547,-12736.0
71548,-13229.0
71549,-13622.0
71550,-14015.0
71551,-14506.0
71552,-14898.0
71553,-15289.0
71554,-15680.0
71555,-16167.0
71556,-16557.0
71557,-16946.0
71558,-17334.0
71559,-17818.0
71560,-18205.0
71561,-18590.0
71562,-18976.0
71563,-19456.0
71564,-19840.0
71565,-20223.0
71566,-20700.0
71567,-21081.0
71568,-21462.0
71569,-21841.0
71570,-22315.0
71571,-22692.0
71572,-23069.0
71573,-23445.0
71574,-23914.0
71575,-24288.0
71576,-24661.0
71577,-25033.0
71578,-25497.0
71579,-25866.0
71580,-26235.0
71581,-26695.0
71582,-27062.0
71583,-27428.0
71584,-27792.0
71585,-28247.0
71586,-28609.0
71587,-28970.0
71588,-29331.0
71589,-29779.0
71590,-30137.0
71591,-30493.0
71592,-30849.0
71593,-31291.0
71594,-31644.0
71595,-31995.0
71596,-32433.0
71597,-32782.0
71598,-33130.0
71599,-33476.0
71600,-33907.0
71601,-34251.0
71602,-34593.0
71603,-34934.0
71604,-35358.0
71605,-35696.0
71606,-36032.0
71607,-36367.0
71608,-36785.0
71609,-37117.0
71610,-37447.0
71611,-37859.0
71612,-38186.0
71613,-38512.0
71614,-38837.0
71615,-39241.0
71616,-39562.0
71617,-39882.0
71618,-40200.0
71619,-40596.0
71620,-40911.0
71621,-41224.0
71622,-41536.0
71623,-41924.0
71624,-42232.0
71625,-42539.0
71626,-42920.0
71627,-43223.0
71628,-43524.0
71629,-43824.0
71630,-44197.0
71631,-44493.0
71632,-44787.0
71633,-45080.0
71634,-45443.0
71635,-45732.0
71636,-46019.0
71637,-46305.0
71638,-46659.0
71639,-46941.0
71640,-47220.0
71641,-47567.0
71642,-47843.0
71643,-48117.0
71644,-48389.0
71645,-48727.0
71646,-48995.0
71647,-49261.0
71648,-49525.0
71649,-49853.0
71650,-50113.0
71651,-50371.0
71652,-50627.0
71653,-50945.0
71654,-51197.0
71655,-51447.0
71656,-51757.0
71657,-52003.0
71658,-52246.0
71659,-52488.0
71660,-52788.0
71661,-53025.0
71662,-53260.0
71663,-53493.0
71664,-53782.0
71665,-54011.0
